%time(s),x1,x2,x3,x4,x5,u1,u2,y1,y2
3.21995,7.13895,1915.26306,5359.81591,7.35136,11.82459
3.22095,7.13889,1915.26464,5361.73095,7.35365,11.83194
3.22195,7.13882,1915.26623,5363.64599,7.35593,11.83929
3.22295,7.13875,1915.26782,5365.56103,7.35821,11.84665
3.22395,7.13868,1915.26940,5367.47607,7.36050,11.85401
3.22495,7.13862,1915.27099,5369.39111,7.36278,11.86137
3.22595,7.13855,1915.27258,5371.30615,7.36507,11.86873
3.22695,7.13848,1915.27416,5373.22119,7.36735,11.87610
3.22795,7.13842,1915.27575,5375.13623,7.36964,11.88346
3.22895,7.13835,1915.27734,5377.05126,7.37192,11.89083
3.22995,7.13828,1915.27893,5378.96630,7.37421,11.89821
3.23095,7.13822,1915.28051,5380.88134,7.37649,11.90558
3.23195,7.13815,1915.28210,5382.79638,7.37877,11.91296
3.23295,7.13809,1915.28369,5384.71142,7.38106,11.92033
3.23395,7.13802,1915.28515,5386.62695,7.38334,11.92772
3.23495,7.13795,1915.28662,5388.54248,7.38563,11.93510
3.23595,7.13789,1915.28808,5390.45800,7.38791,11.94248
3.23695,7.13782,1915.28955,5392.37353,7.39020,11.94987
3.23795,7.13776,1915.29101,5394.28906,7.39248,11.95726
3.23895,7.13769,1915.29248,5396.20458,7.39477,11.96466
3.23995,7.13763,1915.29394,5398.12011,7.39705,11.97205
3.24095,7.13756,1915.29541,5400.03564,7.39934,11.97945
3.24195,7.13750,1915.29687,5401.95117,7.40162,11.98685
3.24295,7.13744,1915.29833,5403.86669,7.40390,11.99425
3.24395,7.13737,1915.29980,5405.78222,7.40619,12.00165
3.24495,7.13731,1915.30126,5407.69775,7.40847,12.00906
3.24595,7.13725,1915.30273,5409.61328,7.41076,12.01647
3.24695,7.13718,1915.30419,5411.52880,7.41304,12.02388
3.24795,7.13712,1915.30566,5413.44433,7.41533,12.03129
3.24895,7.13706,1915.30712,5415.35986,7.41761,12.03871
3.24995,7.13699,1915.30859,5417.27539,7.41990,12.04612
3.25095,7.13693,1915.31005,5419.19091,7.42218,12.05354
3.25195,7.13687,1915.31152,5421.10644,7.42447,12.06097
3.25295,7.13681,1915.31298,5423.02197,7.42675,12.06839
3.25395,7.13675,1915.31445,5424.93750,7.42903,12.07582
3.25495,7.13668,1915.31591,5426.85302,7.43132,12.08325
3.25595,7.13662,1915.31738,5428.76855,7.43360,12.09068
3.25695,7.13656,1915.31884,5430.68408,7.43589,12.09811
3.25795,7.13650,1915.32031,5432.59960,7.43817,12.10555
3.25895,7.13644,1915.32177,5434.51513,7.44046,12.11299
3.25995,7.13638,1915.32324,5436.43066,7.44274,12.12043
3.26095,7.13631,1915.32470,5438.34619,7.44503,12.12787
3.26195,7.13625,1915.32617,5440.26171,7.44731,12.13531
3.26295,7.13619,1915.32763,5442.17724,7.44960,12.14276
3.26395,7.13613,1915.32910,5444.09277,7.45188,12.15021
3.26495,7.13607,1915.33056,5446.00830,7.45416,12.15766
3.26595,7.13601,1915.33203,5447.92382,7.45645,12.16512
3.26695,7.13595,1915.33337,5449.83935,7.45873,12.17257
3.26795,7.13589,1915.33471,5451.75488,7.46102,12.18003
3.26895,7.13583,1915.33605,5453.67041,7.46330,12.18749
3.26995,7.13577,1915.33740,5455.58593,7.46559,12.19496
3.27095,7.13571,1915.33874,5457.50146,7.46787,12.20242
3.27195,7.13565,1915.34008,5459.41699,7.47016,12.20989
3.27295,7.13559,1915.34143,5461.33251,7.47244,12.21736
3.27395,7.13553,1915.34277,5463.24804,7.47473,12.22483
3.27495,7.13547,1915.34411,5465.16357,7.47701,12.23231
3.27594,7.13541,1915.34545,5467.07910,7.47929,12.23978
3.27694,7.13535,1915.34680,5468.99462,7.48158,12.24726
3.27794,7.13529,1915.34814,5470.91015,7.48386,12.25474
3.27894,7.13524,1915.34948,5472.82568,7.48615,12.26223
3.27994,7.13518,1915.35083,5474.74121,7.48843,12.26971
3.28094,7.13512,1915.35217,5476.65673,7.49072,12.27720
3.28194,7.13506,1915.35351,5478.57226,7.49300,12.28469
3.28294,7.13500,1915.35485,5480.48779,7.49529,12.29219
3.28394,7.13495,1915.35620,5482.40332,7.49757,12.29968
3.28494,7.13489,1915.35754,5484.31884,7.49985,12.30718
3.28594,7.13483,1915.35888,5486.23437,7.50214,12.31468
3.28694,7.13478,1915.36022,5488.14990,7.50442,12.32218
3.28794,7.13472,1915.36157,5490.06542,7.50671,12.32969
3.28894,7.13466,1915.36291,5491.98095,7.50899,12.33719
3.28994,7.13461,1915.36425,5493.89648,7.51128,12.34470
3.29094,7.13455,1915.36560,5495.81201,7.51356,12.35221
3.29194,7.13449,1915.36694,5497.72753,7.51585,12.35973
3.29294,7.13443,1915.36828,5499.64306,7.51813,12.36724
3.29394,7.13438,1915.36962,5501.55859,7.52042,12.37476
3.29494,7.13432,1915.37097,5503.47412,7.52270,12.38228
3.29594,7.13427,1915.37231,5505.38964,7.52498,12.38980
3.29694,7.13421,1915.37365,5507.30517,7.52727,12.39733
3.29794,7.13415,1915.37500,5509.22070,7.52955,12.40486
3.29894,7.13410,1915.37634,5511.13623,7.53184,12.41239
3.29994,7.13404,1915.37768,5513.05175,7.53412,12.41992
3.30094,7.13399,1915.37902,5514.96728,7.53641,12.42745
3.30194,7.13393,1915.38037,5516.88281,7.53869,12.43499
3.30294,7.13387,1915.38159,5518.79833,7.54098,12.44253
3.30394,7.13382,1915.38281,5520.71386,7.54326,12.45007
3.30494,7.13376,1915.38403,5522.62939,7.54555,12.45761
3.30594,7.13371,1915.38525,5524.54492,7.54783,12.46516
3.30694,7.13365,1915.38647,5526.46044,7.55011,12.47270
3.30794,7.13360,1915.38769,5528.37597,7.55240,12.48025
3.30894,7.13355,1915.38891,5530.29150,7.55468,12.48781
3.30994,7.13349,1915.39013,5532.20703,7.55697,12.49536
3.31094,7.13344,1915.39135,5534.12255,7.55925,12.50292
3.31194,7.13338,1915.39257,5536.03808,7.56154,12.51048
3.31294,7.13333,1915.39379,5537.95361,7.56382,12.51804
3.31394,7.13328,1915.39501,5539.86914,7.56611,12.52560
3.31494,7.13322,1915.39624,5541.78466,7.56839,12.53317
3.31594,7.13317,1915.39746,5543.70019,7.57068,12.54074
3.31694,7.13312,1915.39868,5545.61572,7.57296,12.54831
3.31794,7.13306,1915.39990,5547.53125,7.57524,12.55588
3.31894,7.13301,1915.40112,5549.44677,7.57753,12.56346
3.31994,7.13296,1915.40234,5551.36230,7.57981,12.57103
3.32094,7.13291,1915.40356,5553.27783,7.58210,12.57861
3.32194,7.13286,1915.40478,5555.19335,7.58438,12.58619
3.32294,7.13280,1915.40600,5557.10888,7.58667,12.59378
3.32394,7.13275,1915.40722,5559.02441,7.58895,12.60137
3.32494,7.13270,1915.40844,5560.93994,7.59124,12.60896
3.32594,7.13265,1915.40966,5562.85546,7.59352,12.61655
3.32694,7.13260,1915.41088,5564.77099,7.59580,12.62414
3.32794,7.13255,1915.41210,5566.68652,7.59809,12.63174
3.32894,7.13249,1915.41333,5568.60205,7.60037,12.63933
3.32994,7.13244,1915.41455,5570.51757,7.60266,12.64693
3.33094,7.13239,1915.41577,5572.43310,7.60494,12.65454
3.33194,7.13234,1915.41699,5574.34863,7.60723,12.66214
3.33294,7.13229,1915.41821,5576.26416,7.60951,12.66975
3.33394,7.13224,1915.41943,5578.17968,7.61180,12.67736
3.33494,7.13219,1915.42065,5580.09521,7.61408,12.68497
3.33594,7.13214,1915.42187,5582.01074,7.61637,12.69258
3.33694,7.13208,1915.42309,5583.92626,7.61865,12.70020
3.33794,7.13203,1915.42431,5585.84179,7.62093,12.70782
3.33894,7.13198,1915.42553,5587.75732,7.62322,12.71544
3.33994,7.13193,1915.42675,5589.67285,7.62550,12.72306
3.34094,7.13188,1915.42797,5591.58837,7.62779,12.73069
3.34194,7.13183,1915.42919,5593.50390,7.63007,12.73832
3.34294,7.13178,1915.43029,5595.41943,7.63236,12.74595
3.34394,7.13173,1915.43139,5597.33496,7.63464,12.75358
3.34494,7.13168,1915.43249,5599.25048,7.63693,12.76121
3.34594,7.13163,1915.43359,5601.16601,7.63921,12.76885
3.34694,7.13158,1915.43469,5603.08154,7.64150,12.77649
3.34794,7.13153,1915.43579,5604.99707,7.64378,12.78413
3.34894,7.13148,1915.43688,5606.91259,7.64606,12.79178
3.34994,7.13143,1915.43798,5608.82812,7.64835,12.79942
3.35094,7.13138,1915.43908,5610.74365,7.65063,12.80707
3.35194,7.13134,1915.44018,5612.65917,7.65292,12.81472
3.35294,7.13129,1915.44128,5614.57470,7.65520,12.82237
3.35394,7.13124,1915.44238,5616.49023,7.65749,12.83003
3.35494,7.13119,1915.44348,5618.40576,7.65977,12.83769
3.35594,7.13114,1915.44458,5620.32128,7.66206,12.84535
3.35694,7.13110,1915.44567,5622.23681,7.66434,12.85301
3.35794,7.13105,1915.44677,5624.15234,7.66663,12.86067
3.35894,7.13100,1915.44787,5626.06787,7.66891,12.86834
3.35994,7.13095,1915.44897,5627.98339,7.67119,12.87601
3.36094,7.13091,1915.45007,5629.89892,7.67348,12.88368
3.36194,7.13086,1915.45117,5631.81445,7.67576,12.89135
3.36294,7.13081,1915.45227,5633.72998,7.67805,12.89903
3.36394,7.13077,1915.45336,5635.64550,7.68033,12.90671
3.36494,7.13072,1915.45446,5637.56103,7.68262,12.91439
3.36594,7.13067,1915.45556,5639.47656,7.68490,12.92207
3.36694,7.13063,1915.45666,5641.39208,7.68719,12.92975
3.36794,7.13058,1915.45776,5643.30761,7.68947,12.93744
3.36894,7.13053,1915.45886,5645.22314,7.69176,12.94513
3.36994,7.13049,1915.45996,5647.13867,7.69404,12.95282
3.37094,7.13044,1915.46105,5649.05419,7.69632,12.96052
3.37194,7.13039,1915.46215,5650.96972,7.69861,12.96821
3.37294,7.13035,1915.46325,5652.88525,7.70089,12.97591
3.37394,7.13030,1915.46435,5654.80078,7.70318,12.98361
3.37494,7.13026,1915.46545,5656.71630,7.70546,12.99132
3.37594,7.13021,1915.46655,5658.63183,7.70775,12.99902
3.37694,7.13016,1915.46765,5660.54736,7.71003,13.00673
3.37794,7.13012,1915.46875,5662.46289,7.71232,13.01444
3.37894,7.13007,1915.46984,5664.37841,7.71460,13.02215
3.37994,7.13003,1915.47094,5666.29394,7.71688,13.02987
3.38094,7.12998,1915.47204,5668.20947,7.71917,13.03758
3.38194,7.12994,1915.47314,5670.12500,7.72145,13.04530
3.38294,7.12989,1915.47424,5672.04052,7.72374,13.05302
3.38394,7.12984,1915.47534,5673.95605,7.72602,13.06075
3.38494,7.12980,1915.47644,5675.87158,7.72831,13.06847
3.38594,7.12975,1915.47753,5677.78710,7.73059,13.07620
3.38694,7.12971,1915.47851,5679.70263,7.73288,13.08393
3.38794,7.12966,1915.47949,5681.61816,7.73516,13.09167
3.38894,7.12962,1915.48046,5683.53369,7.73745,13.09940
3.38994,7.12957,1915.48144,5685.44921,7.73973,13.10714
3.39094,7.12953,1915.48242,5687.36474,7.74201,13.11488
3.39194,7.12949,1915.48339,5689.28027,7.74430,13.12262
3.39294,7.12944,1915.48437,5691.19580,7.74658,13.13036
3.39394,7.12940,1915.48535,5693.11132,7.74887,13.13811
3.39494,7.12935,1915.48632,5695.02685,7.75115,13.14586
3.39594,7.12931,1915.48730,5696.94238,7.75344,13.15361
3.39694,7.12927,1915.48828,5698.85791,7.75572,13.16136
3.39794,7.12922,1915.48925,5700.77343,7.75801,13.16912
3.39894,7.12918,1915.49023,5702.68896,7.76029,13.17688
3.39994,7.12914,1915.49121,5704.60449,7.76258,13.18464
3.40094,7.12910,1915.49218,5706.52001,7.76486,13.19240
3.40194,7.12905,1915.49316,5708.43554,7.76714,13.20017
3.40294,7.12901,1915.49414,5710.35107,7.76943,13.20793
3.40394,7.12897,1915.49511,5712.26660,7.77171,13.21570
3.40494,7.12893,1915.49609,5714.18212,7.77400,13.22347
3.40594,7.12888,1915.49707,5716.09765,7.77628,13.23125
3.40694,7.12884,1915.49804,5718.01318,7.77857,13.23902
3.40794,7.12880,1915.49902,5719.92871,7.78085,13.24680
3.40894,7.12876,1915.50000,5721.84423,7.78314,13.25458
3.40994,7.12872,1915.50097,5723.75976,7.78542,13.26237
3.41094,7.12868,1915.50195,5725.67529,7.78771,13.27015
3.41194,7.12863,1915.50292,5727.59082,7.78999,13.27794
3.41294,7.12859,1915.50390,5729.50634,7.79227,13.28573
3.41393,7.12855,1915.50488,5731.42187,7.79456,13.29352
3.41493,7.12851,1915.50585,5733.33740,7.79684,13.30132
3.41593,7.12847,1915.50683,5735.25292,7.79913,13.30911
3.41693,7.12843,1915.50781,5737.16845,7.80141,13.31691
3.41793,7.12839,1915.50878,5739.08398,7.80370,13.32471
3.41893,7.12835,1915.50976,5740.99951,7.80598,13.33252
3.41993,7.12830,1915.51074,5742.91503,7.80827,13.34032
3.42093,7.12826,1915.51171,5744.83056,7.81055,13.34813
3.42193,7.12822,1915.51269,5746.74609,7.81283,13.35594
3.42293,7.12818,1915.51367,5748.66162,7.81512,13.36375
3.42393,7.12814,1915.51464,5750.57714,7.81740,13.37157
3.42493,7.12810,1915.51562,5752.49267,7.81969,13.37939
3.42593,7.12806,1915.51660,5754.40820,7.82197,13.38721
3.42693,7.12802,1915.51757,5756.32373,7.82426,13.39503
3.42793,7.12798,1915.51855,5758.23925,7.82654,13.40285
3.42893,7.12794,1915.51953,5760.15478,7.82883,13.41068
3.42993,7.12790,1915.52050,5762.07031,7.83111,13.41851
3.43093,7.12786,1915.52148,5763.98583,7.83340,13.42634
3.43193,7.12782,1915.52246,5765.90136,7.83568,13.43417
3.43293,7.12778,1915.52343,5767.81689,7.83796,13.44201
3.43393,7.12774,1915.52441,5769.73242,7.84025,13.44985
3.43493,7.12770,1915.52539,5771.64794,7.84253,13.45769
3.43593,7.12766,1915.52636,5773.56347,7.84482,13.46553
3.43693,7.12762,1915.52722,5775.47900,7.84710,13.47338
3.43793,7.12758,1915.52807,5777.39453,7.84939,13.48122
3.43893,7.12754,1915.52893,5779.31005,7.85167,13.48907
3.43993,7.12750,1915.52978,5781.22558,7.85396,13.49692
3.44093,7.12746,1915.53063,5783.14111,7.85624,13.50478
3.44193,7.12742,1915.53149,5785.05664,7.85853,13.51263
3.44293,7.12738,1915.53234,5786.97216,7.86081,13.52049
3.44393,7.12734,1915.53320,5788.88769,7.86309,13.52835
3.44493,7.12730,1915.53405,5790.80322,7.86538,13.53622
3.44593,7.12726,1915.53491,5792.71875,7.86766,13.54408
3.44693,7.12723,1915.53576,5794.63427,7.86995,13.55195
3.44793,7.12719,1915.53662,5796.54980,7.87223,13.55982
3.44893,7.12715,1915.53747,5798.46533,7.87452,13.56769
3.44993,7.12711,1915.53833,5800.38085,7.87680,13.57557
3.45093,7.12707,1915.53918,5802.29638,7.87909,13.58344
3.45193,7.12704,1915.54003,5804.21191,7.88137,13.59132
3.45293,7.12700,1915.54089,5806.12744,7.88366,13.59920
3.45393,7.12696,1915.54174,5808.04296,7.88594,13.60709
3.45493,7.12693,1915.54260,5809.95849,7.88822,13.61497
3.45593,7.12689,1915.54345,5811.87402,7.89051,13.62286
3.45693,7.12685,1915.54431,5813.78955,7.89279,13.63075
3.45793,7.12682,1915.54516,5815.70507,7.89508,13.63864
3.45893,7.12678,1915.54602,5817.62060,7.89736,13.64654
3.45993,7.12674,1915.54687,5819.53613,7.89965,13.65444
3.46093,7.12670,1915.54772,5821.45166,7.90193,13.66234
3.46193,7.12667,1915.54858,5823.36718,7.90422,13.67024
3.46293,7.12663,1915.54943,5825.28271,7.90650,13.67814
3.46393,7.12660,1915.55029,5827.19824,7.90879,13.68605
3.46493,7.12656,1915.55114,5829.11376,7.91107,13.69396
3.46593,7.12652,1915.55200,5831.02929,7.91335,13.70187
3.46693,7.12649,1915.55285,5832.94482,7.91564,13.70978
3.46793,7.12645,1915.55371,5834.86035,7.91792,13.71770
3.46893,7.12642,1915.55456,5836.77587,7.92021,13.72562
3.46993,7.12638,1915.55541,5838.69140,7.92249,13.73354
3.47093,7.12634,1915.55627,5840.60693,7.92478,13.74146
3.47193,7.12631,1915.55712,5842.52246,7.92706,13.74938
3.47293,7.12627,1915.55798,5844.43798,7.92935,13.75731
3.47393,7.12624,1915.55883,5846.35351,7.93163,13.76524
3.47493,7.12620,1915.55969,5848.26904,7.93391,13.77317
3.47593,7.12617,1915.56054,5850.18457,7.93620,13.78110
3.47693,7.12613,1915.56140,5852.10009,7.93848,13.78904
3.47793,7.12609,1915.56225,5854.01562,7.94077,13.79698
3.47893,7.12606,1915.56311,5855.93115,7.94305,13.80492
3.47993,7.12602,1915.56396,5857.84667,7.94534,13.81286
3.48093,7.12599,1915.56481,5859.76220,7.94762,13.82081
3.48193,7.12595,1915.56567,5861.67773,7.94991,13.82876
3.48293,7.12592,1915.56652,5863.59326,7.95219,13.83671
3.48393,7.12588,1915.56738,5865.50878,7.95448,13.84466
3.48493,7.12585,1915.56823,5867.42431,7.95676,13.85261
3.48593,7.12581,1915.56909,5869.33984,7.95904,13.86057
3.48693,7.12578,1915.56994,5871.25537,7.96133,13.86853
3.48793,7.12574,1915.57080,5873.17089,7.96361,13.87649
3.48893,7.12571,1915.57165,5875.08642,7.96590,13.88445
3.48993,7.12567,1915.57250,5877.00195,7.96818,13.89242
3.49093,7.12563,1915.57336,5878.91748,7.97047,13.90039
3.49193,7.12560,1915.57421,5880.83300,7.97275,13.90836
3.49293,7.12556,1915.57507,5882.74853,7.97504,13.91633
3.49393,7.12553,1915.57580,5884.66406,7.97732,13.92430
3.49493,7.12550,1915.57653,5886.57958,7.97961,13.93228
3.49593,7.12546,1915.57727,5888.49511,7.98189,13.94026
3.49693,7.12543,1915.57800,5890.41064,7.98417,13.94824
3.49793,7.12539,1915.57873,5892.32617,7.98646,13.95623
3.49893,7.12536,1915.57946,5894.24169,7.98874,13.96421
3.49993,7.12532,1915.58020,5896.15722,7.99103,13.97220
3.50093,7.12529,1915.58093,5898.07275,7.99331,13.98019
3.50193,7.12526,1915.58166,5899.98828,7.99560,13.98819
3.50293,7.12522,1915.58239,5901.90380,7.99788,13.99618
3.50393,7.12519,1915.58312,5903.81933,8.00017,14.00418
3.50493,7.12516,1915.58386,5905.73486,8.00245,14.01218
3.50593,7.12512,1915.58459,5907.65039,8.00473,14.02018
3.50693,7.12509,1915.58532,5909.56591,8.00702,14.02819
3.50793,7.12506,1915.58605,5911.48144,8.00930,14.03620
3.50893,7.12503,1915.58679,5913.39697,8.01159,14.04420
3.50993,7.12499,1915.58752,5915.31250,8.01387,14.05222
3.51093,7.12496,1915.58825,5917.22802,8.01615,14.06023
3.51193,7.12493,1915.58898,5919.14355,8.01844,14.06825
3.51293,7.12490,1915.58972,5921.05908,8.02072,14.07627
3.51393,7.12487,1915.59045,5922.97460,8.02301,14.08429
3.51493,7.12483,1915.59118,5924.89013,8.02529,14.09231
3.51593,7.12480,1915.59191,5926.80566,8.02757,14.10033
3.51693,7.12477,1915.59265,5928.72119,8.02986,14.10836
3.51793,7.12474,1915.59338,5930.63671,8.03214,14.11639
3.51893,7.12471,1915.59411,5932.55224,8.03443,14.12442
3.51993,7.12468,1915.59484,5934.46777,8.03671,14.13246
3.52093,7.12465,1915.59558,5936.38330,8.03899,14.14050
3.52193,7.12461,1915.59631,5938.29882,8.04128,14.14853
3.52293,7.12458,1915.59704,5940.21435,8.04356,14.15657
3.52393,7.12455,1915.59777,5942.12988,8.04585,14.16462
3.52493,7.12452,1915.59851,5944.04541,8.04813,14.17266
3.52593,7.12449,1915.59924,5945.96093,8.05041,14.18071
3.52693,7.12446,1915.59997,5947.87646,8.05270,14.18876
3.52793,7.12443,1915.60070,5949.79199,8.05498,14.19682
3.52893,7.12440,1915.60144,5951.70751,8.05727,14.20487
3.52993,7.12437,1915.60217,5953.62304,8.05955,14.21293
3.53093,7.12434,1915.60290,5955.53857,8.06184,14.22099
3.53193,7.12431,1915.60363,5957.45410,8.06412,14.22905
3.53293,7.12427,1915.60437,5959.36962,8.06640,14.23711
3.53393,7.12424,1915.60510,5961.28515,8.06869,14.24518
3.53493,7.12421,1915.60583,5963.20068,8.07097,14.25325
3.53593,7.12418,1915.60656,5965.11621,8.07326,14.26132
3.53693,7.12415,1915.60729,5967.03173,8.07554,14.26939
3.53793,7.12412,1915.60803,5968.94726,8.07782,14.27747
3.53893,7.12409,1915.60876,5970.86279,8.08011,14.28555
3.53993,7.12406,1915.60949,5972.77832,8.08239,14.29363
3.54093,7.12403,1915.61022,5974.69384,8.08468,14.30171
3.54193,7.12400,1915.61096,5976.60937,8.08696,14.30979
3.54293,7.12397,1915.61169,5978.52490,8.08924,14.31788
3.54393,7.12394,1915.61242,5980.44042,8.09153,14.32597
3.54493,7.12391,1915.61315,5982.35595,8.09381,14.33406
3.54593,7.12388,1915.61389,5984.27148,8.09610,14.34215
3.54693,7.12385,1915.61462,5986.18701,8.09838,14.35025
3.54793,7.12382,1915.61535,5988.10253,8.10066,14.35835
3.54893,7.12379,1915.61608,5990.01806,8.10295,14.36645
3.54993,7.12376,1915.61682,5991.93359,8.10523,14.37455
3.55093,7.12373,1915.61755,5993.84912,8.10752,14.38266
3.55192,7.12370,1915.61828,5995.76464,8.10980,14.39076
3.55292,7.12367,1915.61901,5997.68017,8.11208,14.39888
3.55392,7.12364,1915.61975,5999.59570,8.11437,14.40699
3.55492,7.12361,1915.62048,6001.51123,8.11665,14.41510
3.55592,7.12358,1915.62121,6003.42675,8.11894,14.42322
3.55692,7.12355,1915.62194,6005.34228,8.12122,14.43134
3.55792,7.12352,1915.62268,6007.25781,8.12350,14.43946
3.55892,7.12349,1915.62341,6009.17333,8.12579,14.44758
3.55992,7.12346,1915.62402,6011.08886,8.12807,14.45571
3.56092,7.12343,1915.62463,6013.00439,8.13036,14.46384
3.56192,7.12340,1915.62524,6014.91992,8.13264,14.47197
3.56292,7.12337,1915.62585,6016.83544,8.13492,14.48010
3.56392,7.12334,1915.62646,6018.75097,8.13721,14.48823
3.56492,7.12331,1915.62707,6020.66650,8.13949,14.49637
3.56592,7.12328,1915.62768,6022.58203,8.14178,14.50451
3.56692,7.12325,1915.62829,6024.49755,8.14406,14.51265
3.56792,7.12323,1915.62890,6026.41308,8.14634,14.52080
3.56892,7.12320,1915.62951,6028.32861,8.14863,14.52894
3.56992,7.12317,1915.63012,6030.24414,8.15091,14.53709
3.57092,7.12314,1915.63073,6032.15966,8.15320,14.54524
3.57192,7.12311,1915.63134,6034.07519,8.15548,14.55340
3.57292,7.12309,1915.63195,6035.99072,8.15777,14.56155
3.57392,7.12306,1915.63256,6037.90625,8.16005,14.56971
3.57492,7.12303,1915.63317,6039.82177,8.16233,14.57787
3.57592,7.12300,1915.63378,6041.73730,8.16462,14.58603
3.57692,7.12298,1915.63439,6043.65283,8.16690,14.59420
3.57792,7.12295,1915.63500,6045.56835,8.16919,14.60236
3.57892,7.12292,1915.63562,6047.48388,8.17147,14.61053
3.57992,7.12290,1915.63623,6049.39941,8.17375,14.61870
3.58092,7.12287,1915.63684,6051.31494,8.17604,14.62688
3.58192,7.12284,1915.63745,6053.23046,8.17832,14.63505
3.58292,7.12282,1915.63806,6055.14599,8.18061,14.64323
3.58392,7.12279,1915.63867,6057.06152,8.18289,14.65141
3.58492,7.12276,1915.63928,6058.97705,8.18517,14.65959
3.58592,7.12274,1915.63989,6060.89257,8.18746,14.66778
3.58692,7.12271,1915.64050,6062.80810,8.18974,14.67597
3.58792,7.12268,1915.64111,6064.72363,8.19203,14.68416
3.58892,7.12266,1915.64172,6066.63916,8.19431,14.69235
3.58992,7.12263,1915.64233,6068.55468,8.19659,14.70054
3.59092,7.12261,1915.64294,6070.47021,8.19888,14.70874
3.59192,7.12258,1915.64355,6072.38574,8.20116,14.71694
3.59292,7.12255,1915.64416,6074.30126,8.20345,14.72514
3.59392,7.12253,1915.64477,6076.21679,8.20573,14.73334
3.59492,7.12250,1915.64538,6078.13232,8.20801,14.74155
3.59592,7.12248,1915.64599,6080.04785,8.21030,14.74976
3.59692,7.12245,1915.64660,6081.96337,8.21258,14.75797
3.59792,7.12242,1915.64721,6083.87890,8.21487,14.76618
3.59892,7.12240,1915.64782,6085.79443,8.21715,14.77440
3.59992,7.12237,1915.64843,6087.70996,8.21943,14.78261
3.60092,7.12235,1915.64904,6089.62548,8.22172,14.79083
3.60192,7.12232,1915.64965,6091.54101,8.22400,14.79905
3.60292,7.12230,1915.65026,6093.45654,8.22629,14.80728
3.60392,7.12227,1915.65087,6095.37207,8.22857,14.81550
3.60492,7.12225,1915.65148,6097.28759,8.23085,14.82373
